Date,VFV.TO,VDY.TO,VMO.TO,FCUV.TO,FCUQ.TO,INAI.TO,MNT.TO
2021-06-25,88.373291015625,33.478919982910156,45.09089279174805,10.224663734436035,38.63484191894531,,22.299999237060547
2021-06-28,88.91116333007812,33.17353057861328,45.09089279174805,10.224663734436035,38.84959030151367,,22.25
2021-06-29,89.26033782958984,33.19828414916992,45.08119583129883,10.34019660949707,39.18147277832031,,22.06999969482422
2021-06-30,89.46851348876953,33.251319885253906,45.15877532958984,10.34019660949707,39.259559631347656,,22.100000381469727
2021-07-02,90.01734161376953,33.33418273925781,45.11998748779297,10.34019660949707,39.6011962890625,,22.399999618530273
2021-07-05,90.43367767333984,33.491607666015625,45.11998748779297,10.455730438232422,39.65000915527344,,22.510000228881836
2021-07-06,90.8784408569336,33.3093147277832,44.98422622680664,10.446101188659668,39.9135627746582,,23.190000534057617
2021-07-07,91.3420867919922,33.251319885253906,45.061805725097656,10.446101188659668,40.372344970703125,,23.149999618530273
2021-07-08,90.86894989013672,32.99446487426758,44.48968505859375,10.446101188659668,40.19662857055664,,23.40999984741211
2021-07-09,91.29478454589844,33.26789093017578,45.3236198425293,10.609773635864258,40.28448486328125,,23.530000686645508
2021-07-12,91.66382598876952,33.38389587402344,45.391502380371094,10.609773635864258,40.30400466918945,,23.56999969482422
2021-07-13,91.79629516601562,33.36732864379883,45.23634338378906,10.590520858764648,40.46018981933594,,23.600000381469727
2021-07-14,91.8814468383789,33.251319885253906,44.80967712402344,10.60014533996582,40.64564895629883,,23.350000381469727
2021-07-15,92.2315673828125,33.26789093017578,44.64482879638672,10.60014533996582,40.772552490234375,,23.450000762939453
2021-07-16,91.6259765625,32.96959686279297,44.09210586547851,10.60014533996582,40.66517639160156,,23.290000915527344
2021-07-19,91.15286254882812,32.34813690185547,43.63634490966797,10.552006721496582,40.55779647827149,,23.5
2021-07-20,92.05177307128906,32.52214813232422,44.45089340209961,10.677167892456056,40.889678955078125,,23.290000915527344
2021-07-21,91.95716857910156,32.787315368652344,44.945438385009766,10.677167892456056,40.684688568115234,,22.979999542236328
2021-07-22,92.15589141845705,32.69615936279297,44.86785888671875,10.6290283203125,40.92872619628906,,22.899999618530273
2021-07-23,93.11161041259766,32.80387878417969,44.90665054321289,10.6290283203125,41.39726257324219,,23.209999084472656
2021-07-26,93.13996887207033,32.9033088684082,45.05210494995117,10.706050872802734,41.25083923339844,,22.84000015258789
2021-07-27,93.07374572753906,32.91987991333008,44.78059005737305,10.783073425292969,41.31917190551758,,22.790000915527344
2021-07-28,92.61007690429688,32.97788619995117,45.05210494995117,10.783073425292969,41.14346694946289,,23.0
2021-07-29,92.39244079589844,33.06903076171875,45.149070739746094,10.734932899475098,41.036094665527344,,23.200000762939453
2021-07-30,92.14639282226562,32.93532943725586,44.819374084472656,10.72530746459961,40.92872619628906,,23.0
2021-08-03,93.07374572753906,33.02667236328125,45.20725631713867,10.72530746459961,41.45582580566406,,23.5
2021-08-04,92.80879974365234,32.92702865600586,45.44968032836914,10.72530746459961,41.45582580566406,,23.420000076293945
2021-08-05,92.998046875,33.1429328918457,45.49816131591797,10.706050872802734,41.39726257324219,,23.06999969482422
2021-08-06,93.59420776367188,33.4585075378418,45.91513442993164,10.89860725402832,41.47534942626953,,22.950000762939453
2021-08-09,93.65097045898438,33.4169807434082,46.13816452026367,10.89860725402832,41.504634857177734,,22.709999084472656
2021-08-10,93.37653350830078,33.7408561706543,46.06058883666992,10.89860725402832,41.32892990112305,,22.61000061035156
2021-08-11,93.4333267211914,33.89863967895508,46.16725158691406,11.023764610290527,41.22156524658203,,22.649999618530273
2021-08-12,93.82128143310548,33.86541748046875,46.17695236206055,11.023764610290527,41.38750076293945,,22.61000061035156
2021-08-13,93.97268676757812,33.807289123535156,45.90543746948242,11.110417366027832,41.61201095581055,,22.850000381469727
2021-08-16,94.6256103515625,33.790687561035156,45.62422561645508,11.110417366027832,41.96341323852539,,23.200000762939453
2021-08-17,94.35120391845705,33.61629104614258,45.22665023803711,11.110417366027832,41.83652114868164,,23.200000762939453
2021-08-18,93.56578826904295,33.4917106628418,45.53694915771485,11.081533432006836,41.494873046875,,22.90999984741211
2021-08-19,94.95679473876952,33.30070877075195,45.07149887084961,11.158554077148438,42.25625228881836,,23.020000457763672
2021-08-20,95.780029296875,33.57477569580078,45.255741119384766,11.28371524810791,42.52955627441406,,23.1299991607666
2021-08-23,95.29743957519533,33.72423553466797,45.255741119384766,11.235577583312988,42.21720504760742,,23.309999465942383
2021-08-24,95.05142211914062,33.74916458129883,45.95391845703125,11.274088859558104,41.97316360473633,,23.09000015258789
2021-08-25,95.21228790283205,33.86541748046875,46.59392547607422,11.312599182128906,42.11959457397461,,23.0
2021-08-26,95.35421752929688,33.61629104614258,46.39028549194336,11.28371524810791,42.305049896240234,,23.020000457763672
2021-08-27,95.66648864746094,33.674407958984375,46.66180038452149,11.341482162475586,42.305049896240234,,23.13999938964844
2021-08-30,95.9976806640625,33.54985809326172,46.88483047485352,11.331854820251465,42.51979446411133,,23.1200008392334
2021-08-31,95.97875213623048,33.36233139038086,46.85573959350586,11.28371524810791,42.32456970214844,,23.329999923706055
2021-09-01,96.02606201171876,33.412330627441406,47.02059173583984,11.24520492553711,42.38314437866211,,23.239999771118164
2021-09-02,95.75165557861328,33.5706787109375,47.127254486083984,11.225948333740234,42.20744323730469,,23.11000061035156
2021-09-03,95.56240844726562,33.52069091796875,47.0302848815918,11.225948333740234,42.13911437988281,,23.200000762939453
2021-09-07,96.22476959228516,33.63737106323242,47.311500549316406,11.187438011169434,42.12934875488281,,23.0
2021-09-08,96.34778594970705,33.662357330322266,46.96240997314453,11.21632480621338,42.27577209472656,,23.049999237060547
2021-09-09,95.66648864746094,33.67069625854492,47.117557525634766,11.197067260742188,41.96341323852539,,23.200000762939453
2021-09-10,95.12711334228516,33.562347412109375,46.99149703979492,11.187438011169434,41.92436218261719,,23.1200008392334
2021-09-13,95.14605712890624,33.77070999145508,46.85573959350586,11.235577583312988,41.83652114868164,,23.079999923706055
2021-09-14,94.90949249267578,33.562347412109375,46.85573959350586,11.158554077148438,41.690093994140625,,23.020000457763672
2021-09-15,95.24066162109376,33.879058837890625,47.117557525634766,11.158554077148438,41.7681884765625,,23.049999237060547
2021-09-16,95.47725677490234,33.90406036376953,47.20482635498047,11.264460563659668,41.70962142944336,,22.649999618530273
2021-09-17,95.1365966796875,33.61235427856445,47.16604232788086,11.264460563659668,41.65104675292969,,22.75
2021-09-20,93.9821548461914,33.120635986328125,45.575740814208984,11.071904182434082,41.21179962158203,,23.149999618530273
2021-09-21,93.91590881347656,33.203975677490234,46.312713623046875,11.110417366027832,41.32892990112305,,22.8799991607666
2021-09-22,94.34172058105467,33.39567184448242,46.71028518676758,11.139299392700195,41.40702438354492,,23.0
2021-09-23,94.7959442138672,33.712379455566406,47.32118606567383,11.139299392700195,41.40702438354492,,22.600000381469727
2021-09-24,94.93788146972656,33.73737335205078,47.08846664428711,11.24520492553711,41.504634857177734,,22.6299991607666
2021-09-27,94.42688751220705,34.01241683959961,47.117557525634766,11.303120613098145,41.2669563293457,,22.600000381469727
2021-09-28,92.94126892089844,33.77070999145508,46.1866455078125,11.225900650024414,40.54314804077149,,22.549999237060547
2021-09-29,93.5551528930664,33.815059661865234,46.44846725463867,11.196943283081056,40.54314804077149,,22.600000381469727
2021-09-30,91.82827758789062,33.58080291748047,45.75028610229492,11.100417137145996,40.16168212890625,,22.549999237060547
2021-10-01,92.60633087158205,33.80667495727539,45.81816482543945,11.061807632446287,40.32795333862305,,22.809999465942383
2021-10-04,91.05022430419922,33.89872360229492,45.15877532958984,11.013545036315918,39.65304946899414,,22.920000076293945
2021-10-05,92.04651641845705,34.124595642089844,45.653316497802734,11.167985916137695,40.26927185058594,,22.700000762939453
2021-10-06,92.47350311279295,34.05766296386719,45.653316497802734,11.119722366333008,40.26927185058594,,22.709999084472656
2021-10-07,92.88151550292967,34.283538818359375,45.75028610229492,11.119722366333008,40.53335952758789,,22.350000381469727
2021-10-08,92.18885040283205,34.47594451904297,45.28483200073242,11.196943283081056,40.29861068725586,,22.479999542236328
2021-10-12,91.2589874267578,34.50943374633789,45.16846466064453,11.110071182250977,40.044307708740234,,22.25
2021-10-13,91.3918228149414,34.55961608886719,45.3236198425293,11.119722366333008,40.191017150878906,,22.700000762939453
2021-10-14,92.47350311279295,34.85242462158203,45.75998306274414,11.235552787780762,40.650726318359375,,22.59000015258789
2021-10-15,93.18512725830078,35.111778259277344,45.924835205078125,11.341731071472168,40.91481399536133,,22.43000030517578
2021-10-18,93.51720428466795,35.12849426269531,46.0993766784668,11.303120613098145,41.071327209472656,,22.31999969482422
2021-10-19,94.1244659423828,35.3041877746582,46.40968322753906,11.380340576171877,41.14957427978515,,22.280000686645508
2021-10-20,94.13394927978516,35.41294479370117,46.43877410888672,11.457560539245604,41.178932189941406,,22.579999923706055
2021-10-21,94.8266143798828,35.3041877746582,46.43877410888672,11.43825626373291,41.501705169677734,,22.420000076293945
2021-10-22,94.67477416992188,35.471500396728516,46.6714973449707,11.496170043945312,41.59951400756836,,22.5
2021-10-25,95.21562957763672,35.605350494384766,47.16604232788086,11.554086685180664,41.804927825927734,,22.84000015258789
2021-10-26,95.40540313720705,35.65554428100586,47.03998565673828,11.583043098449709,41.67777633666992,,22.790000915527344
2021-10-27,94.7981414794922,35.32927703857422,46.47755813598633,11.341731071472168,41.33541488647461,,22.399999618530273
2021-10-28,95.50977325439452,35.605350494384766,46.83634185791016,11.341731071472168,41.60929489135742,,22.510000228881836
2021-10-29,96.0126495361328,35.33203125,46.97210693359375,11.476866722106934,41.814697265625,,22.530000686645508
2021-11-01,96.07907104492188,35.60032653808594,47.6896858215332,11.428606033325195,41.7364501953125,,22.3799991607666
2021-11-02,96.74324798583984,35.56678771972656,47.9127082824707,11.476866722106934,42.2744140625,,22.38999938964844
2021-11-03,97.23664855957033,35.67578887939453,48.43634414672851,11.592697143554688,42.421138763427734,,22.399999618530273
2021-11-04,98.20447540283205,35.69256591796875,48.57210159301758,11.650611877441406,43.09604263305664,,22.709999084472656
2021-11-05,98.47962951660156,35.80154800415039,48.70785903930664,11.718179702758787,43.25253677368164,,23.010000228881836
2021-11-08,98.57452392578124,35.83509063720703,48.989070892333984,11.727831840515137,43.24275588989258,,23.0
2021-11-09,98.1949462890625,35.85185623168945,48.83392333984375,11.747139930725098,43.34056854248047,,22.969999313354492
2021-11-10,97.8723602294922,35.80995178222656,48.19392395019531,11.737485885620115,43.154727935791016,,23.09000015258789
2021-11-11,98.6029815673828,35.8937873840332,48.92119216918945,11.891925811767578,43.54597473144531,,23.36000061035156
2021-11-12,99.02045440673828,35.85185623168945,48.99877166748047,11.891925811767578,43.800289154052734,,23.3700008392334
2021-11-15,98.80221557617188,35.80154800415039,48.727256774902344,11.891925811767578,43.68291091918945,,24.0
2021-11-16,99.5518035888672,35.776397705078125,49.03755569458008,11.940189361572266,44.19153594970703,,24.149999618530273
2021-11-17,99.69410705566406,35.70933532714844,48.69816207885742,11.853315353393556,44.1817512512207,,24.350000381469727
2021-11-18,99.94084167480467,35.69256591796875,48.69816207885742,11.853315353393556,44.3284797668457,,24.350000381469727
2021-11-19,100.19700622558594,35.49132537841797,48.48482894897461,11.843664169311523,44.582794189453125,,24.25
2021-11-22,100.27291870117188,35.61708068847656,48.80482864379883,12.04636573791504,44.582794189453125,,23.799999237060547
2021-11-23,100.25394439697266,35.9189338684082,48.368465423583984,12.017411231994627,44.44584655761719,,23.61000061035156
2021-11-24,100.36781311035156,36.04469680786133,48.31998062133789,12.036712646484377,44.59257125854492,,23.5
2021-11-25,100.69989013671876,36.19562530517578,48.2714958190918,12.017411231994627,44.709938049316406,,23.13999938964844
2021-11-26,99.11534118652344,35.44940948486328,47.08846664428711,11.83401107788086,43.888309478759766,,23.600000381469727
2021-11-29,100.0736846923828,35.31526565551758,47.776954650878906,11.872620582580566,44.69038009643555,,23.700000762939453
2021-11-30,98.4511489868164,34.59259796142578,46.77816009521485,11.62165355682373,43.70246887207031,,23.61000061035156
2021-12-01,97.51181030273438,34.474822998046875,46.06058883666992,11.660265922546388,43.84918594360352,,23.329999923706055
2021-12-02,98.85916137695312,35.07212829589844,46.83634185791016,11.776095390319824,44.20132064819336,,23.350000381469727
2021-12-03,98.23292541503906,35.088951110839844,46.01210021972656,11.70852756500244,44.074161529541016,,23.540000915527344
2021-12-06,98.85916137695312,35.32450485229492,46.48725509643555,11.83401107788086,44.260009765625,,23.329999923706055
2021-12-07,99.97877502441406,35.64418411254883,47.32118606567383,11.92088222503662,44.83709335327149,,23.420000076293945
2021-12-08,100.34882354736328,35.54324722290039,47.45695495605469,11.94983959197998,44.729496002197266,,23.38999938964844
2021-12-09,100.14009857177734,35.383399963378906,47.37937545776367,12.017411231994627,45.091407775878906,,23.079999923706055
2021-12-10,101.14586639404295,35.492767333984375,46.86543655395508,12.017411231994627,44.964256286621094,,23.260000228881836
2021-12-13,100.97505950927734,35.28244400024414,46.77816009521485,12.104281425476074,45.53156280517578,,23.18000030517578
2021-12-14,100.51962280273438,35.28244400024414,46.54543685913086,12.094630241394045,45.24790954589844,,23.0
2021-12-15,102.0851821899414,35.45070266723633,47.04967498779297,12.065673828125,46.069522857666016,,23.0
2021-12-16,100.67142486572266,35.5516357421875,46.45816421508789,12.17184829711914,45.42396926879883,,23.190000534057617
2021-12-17,100.5385971069336,35.408634185791016,46.35149765014648,12.123586654663086,45.277252197265625,,23.81999969482422
2021-12-20,99.72260284423828,35.23197555541992,46.0508918762207,11.88227367401123,44.944679260253906,,23.649999618530273
2021-12-21,101.28817749023438,35.6525993347168,46.923622131347656,11.959494590759276,45.5706901550293,,23.399999618530273
2021-12-22,101.6677017211914,35.90497970581055,47.04967498779297,12.17184829711914,45.74675369262695,,23.399999618530273
2021-12-23,102.07573699951172,36.12369537353515,47.4957389831543,12.229765892028809,45.95215606689453,,23.280000686645508
2021-12-24,102.2180404663086,36.18259811401367,47.4957389831543,12.29580783843994,46.15302658081055,,23.149999618530273
2021-12-29,103.5084457397461,36.48545455932617,48.058162689208984,12.41235637664795,46.77036666870117,,23.11000061035156
2021-12-30,102.79937744140624,36.394325256347656,47.91602325439453,12.383217811584473,46.417598724365234,,23.520000457763672
2021-12-31,101.68582916259766,36.33528900146485,47.3964729309082,12.256958961486816,46.05504608154297,,23.579999923706055
2022-01-04,102.87551879882812,36.84989929199219,47.92582702636719,12.558043479919434,46.123634338378906,,23.3700008392334
2022-01-05,101.26703643798828,36.91740036010742,46.94554901123047,12.470629692077637,45.770877838134766,,23.350000381469727
2022-01-06,100.88636016845705,37.280147552490234,46.97495651245117,12.422069549560549,45.4083137512207,,22.959999084472656
2022-01-07,99.78231048583984,37.52480697631836,46.41619873046875,12.41235637664795,44.663604736328125,,23.020000457763672
2022-01-10,99.92506408691406,37.507938385009766,46.09270858764648,12.383217811584473,44.28144073486328,,23.25
2022-01-11,100.0773696899414,37.85381317138672,46.31816864013672,12.44149398803711,44.52640914916992,,23.219999313354492
2022-01-12,99.69664764404295,38.1153450012207,46.44560623168945,12.44149398803711,44.43822479248047,,23.299999237060547
2022-01-13,98.37370300292967,38.30094528198242,45.690792083740234,12.431780815124512,43.99726867675781,,23.11000061035156
2022-01-14,98.802001953125,38.51184844970703,45.661380767822266,12.538618087768556,44.00706481933594,,23.299999237060547
2022-01-17,98.96381378173828,38.8914909362793,46.07310104370117,12.538618087768556,44.41861724853515,,23.5
2022-01-18,96.7462158203125,38.764949798583984,44.51445007324219,12.28609561920166,43.115360260009766,,23.270000457763672
2022-01-19,95.6802215576172,38.419044494628906,43.896881103515625,12.150123596191406,42.74300003051758,,23.549999237060547
2022-01-20,94.74752044677734,38.19971466064453,43.28910827636719,12.014151573181152,42.76259994506836,,23.59000015258789
2022-01-21,93.51976776123048,37.68509292602539,42.54409408569336,11.810192108154297,41.74350357055664,,23.3700008392334
2022-01-24,94.13839721679688,37.29703140258789,42.72054672241211,11.917028427124023,42.233455657958984,,23.649999618530273
2022-01-25,92.83448791503906,37.61759948730469,42.37744903564453,11.926739692687988,41.47893905639648,,24.0
2022-01-26,93.17710876464844,37.85381317138672,42.80876922607422,11.96558952331543,41.49852752685547,,23.3700008392334
2022-01-27,93.23423767089844,37.997222900390625,41.77947998046875,12.04328727722168,41.508331298828125,,23.34000015258789
2022-01-28,95.59457397460938,38.14065933227539,42.691139221191406,12.26667022705078,42.61561584472656,,23.200000762939453
2022-01-31,96.92703247070312,38.4681282043457,43.52437210083008,12.276384353637695,43.105560302734375,,23.600000381469727
2022-02-01,97.41244506835938,38.882774353027344,43.96549987792969,12.402642250061035,43.203556060791016,,23.43000030517578
2022-02-02,98.1262664794922,39.24665069580078,44.377220153808594,12.49976634979248,43.664100646972656,,23.309999465942383
2022-02-03,95.9276885986328,39.08586502075195,43.74003601074219,12.34437084197998,42.850791931152344,,23.15999984741211
2022-02-04,97.0602798461914,39.255104064941406,44.03411865234375,12.422069549560549,42.8997917175293,,23.350000381469727
2022-02-07,95.9562530517578,39.22972106933594,43.671417236328125,12.373506546020508,42.35103988647461,,23.36000061035156
2022-02-08,97.01268768310548,39.373565673828125,44.17136001586914,12.490056037902832,42.870384216308594,,23.40999984741211
2022-02-09,98.1167449951172,39.43280029296875,44.86735916137695,12.59688949584961,43.36033248901367,,23.3799991607666
2022-02-10,96.81283569335938,39.3904914855957,44.34780502319336,12.383217811584473,42.6842041015625,,23.399999618530273
2022-02-11,95.09967041015624,39.60203552246094,43.759639739990234,12.315232276916504,41.968875885009766,,23.88999938964844
2022-02-14,94.65234375,39.128170013427734,43.5635871887207,12.237534523010254,41.85129165649414,,23.950000762939453
2022-02-15,96.20370483398438,39.255104064941406,44.19095993041992,12.354082107543944,42.37063980102539,,23.739999771118164
2022-02-16,95.9372100830078,39.3397216796875,44.28899383544922,12.363794326782228,42.439231872558594,,23.799999237060547
2022-02-17,94.03369140625,39.03508758544922,43.64200592041016,12.188972473144531,41.684715270996094,,24.299999237060547
2022-02-18,93.78623962402344,38.82353591918945,43.35773086547851,12.198684692382812,41.66511535644531,,24.420000076293945
2022-02-22,92.88206481933594,38.84046173095703,43.01463317871094,12.05299949645996,41.04777908325195,,24.75
2022-02-23,90.98806762695312,38.51889419555664,42.26961517333984,11.887890815734863,40.16587448120117,,24.8700008392334
2022-02-24,92.863037109375,38.214263916015625,41.701053619384766,12.014151573181152,40.94979095458984,,24.959999084472656
2022-02-25,94.15741729736328,39.03508758544922,43.32831954956055,12.28609561920166,41.57693099975586,,24.75
2022-02-28,93.70059204101562,39.06480026245117,43.32831954956055,12.26667022705078,41.420143127441406,,25.0
2022-03-01,92.76785278320312,38.71669006347656,42.5342903137207,12.1015625,41.0673828125,,25.68000030517578
2022-03-02,93.70059204101562,39.32801055908203,43.485164642333984,12.276384353637695,41.488739013671875,,25.40999984741211
2022-03-03,93.51976776123048,39.37897109985352,43.12246322631836,12.315232276916504,41.41033935546875,,25.479999542236328
2022-03-04,93.18663024902344,39.67612075805664,42.583309173583984,12.28609561920166,41.253570556640625,,26.100000381469727
2022-03-07,91.01661682128906,39.56575012207031,41.7598762512207,12.1015625,40.00909805297851,,26.469999313354492
2022-03-08,90.9690399169922,39.30254364013672,42.04415512084961,12.08213710784912,39.83271408081055,,27.43000030517578
2022-03-09,92.61557006835938,39.56575012207031,42.04415512084961,12.24724578857422,40.59702682495117,,25.799999237060547
2022-03-10,92.04451751708984,39.82893753051758,42.76955795288086,12.276384353637695,40.15608215332031,,25.799999237060547
2022-03-11,90.5692901611328,39.80348205566406,42.39705657958984,12.20839786529541,39.558345794677734,,25.899999618530273
2022-03-14,90.5312271118164,39.62517547607422,42.151981353759766,12.237534523010254,39.597537994384766,,25.81999969482422
2022-03-15,92.13018035888672,39.49782943725586,42.632320404052734,12.276384353637695,40.40105056762695,,25.049999237060547
2022-03-16,93.60541534423828,39.73554229736328,43.46555709838867,12.402642250061035,40.939998626708984,,24.729999542236328
2022-03-17,94.1764678955078,40.168556213378906,43.494964599609375,12.490056037902832,41.077186584472656,,24.950000762939453
2022-03-18,95.16629028320312,40.168556213378906,44.11254119873047,12.49976634979248,41.488739013671875,,24.899999618530273
2022-03-21,95.04254913330078,40.47422409057617,44.11254119873047,12.577467918395996,41.224159240722656,,24.81999969482422
2022-03-22,95.97526550292967,40.55063247680664,44.524261474609375,12.655165672302246,41.488739013671875,,25.059999465942383
2022-03-23,94.78558349609376,40.10065078735352,44.35761260986328,12.538618087768556,40.822410583496094,,25.43000030517578
2022-03-24,95.81597137451172,40.14310836791992,44.03411865234375,12.703726768493652,41.3221549987793,,25.350000381469727
